run_id,run_uid,session_label,subset_name,perturbation_type,perturbation_level,perturbation_level_label,repeat_id,seed,top_k_used,pipeline_status,failure_reason,baseline_duration_s,baseline_vertical_drop_m,baseline_impulse_hr_above_rest_bpms,baseline_combined_load_v2,perturbed_duration_s,perturbed_vertical_drop_m,perturbed_impulse_hr_above_rest_bpms,perturbed_combined_load_v2,segmentation_stability,matched_duration_fraction,boundary_shift_start_s,boundary_shift_end_s,boundary_shift_mean_s,vertical_drop_error_m,vertical_drop_abs_error_m,cl_alpha_deviation,cl_alpha_abs_deviation,top_k_consistency,rank_spearman,mean_absolute_rank_shift,run_rank_shift_abs,phase_contrast_deviation,phase_contrast_abs_deviation,meta_n_points_after_perturbation
run_19,polar_session_2026-02-06_10-17-06::run_19,polar_session_2026-02-06_10-17-06,primary,sampling,2.0,low,9,31210,3,success,,144.2400000000016,169.9493408203125,6804.0,-1.4353276254549951,143.222,168.2943115234375,6760.0,-1.4441812792680901,0.9929423183582917,0.9929423183582917,0.0,1.018,0.509,-1.655029296875,1.655029296875,-0.008853653813094997,0.008853653813094997,1.0,0.9999999999999999,0.0,0.0,-0.0009837393125661231,0.0009837393125661231,73
run_19,polar_session_2026-02-06_10-17-06::run_19,polar_session_2026-02-06_10-17-06,primary,sampling,2.0,low,10,31311,3,success,,144.2400000000016,169.9493408203125,6804.0,-1.4353276254549951,143.222,168.2943115234375,6760.0,-1.4441812792680901,0.9929423183582917,0.9929423183582917,0.0,1.018,0.509,-1.655029296875,1.655029296875,-0.008853653813094997,0.008853653813094997,1.0,0.9999999999999999,0.0,0.0,-0.0009837393125661231,0.0009837393125661231,73
run_19,polar_session_2026-02-06_10-17-06::run_19,polar_session_2026-02-06_10-17-06,primary,sampling,3.0,medium,1,30412,3,success,,144.2400000000016,169.9493408203125,6804.0,-1.4353276254549951,143.222,159.682861328125,6760.0,-1.475239061696551,0.9929423183582917,0.9929423183582917,0.0,1.018,0.509,-10.2664794921875,10.2664794921875,-0.0399114362415558,0.0399114362415558,1.0,0.9993894993894993,0.07407407407407407,1.0,-0.004434604026839595,0.004434604026839595,49
run_19,polar_session_2026-02-06_10-17-06::run_19,polar_session_2026-02-06_10-17-06,primary,sampling,3.0,medium,2,30513,3,success,,144.2400000000016,169.9493408203125,6804.0,-1.4353276254549951,143.222,159.682861328125,6760.0,-1.475239061696551,0.9929423183582917,0.9929423183582917,0.0,1.018,0.509,-10.2664794921875,10.2664794921875,-0.0399114362415558,0.0399114362415558,1.0,0.9993894993894993,0.07407407407407407,1.0,-0.004434604026839595,0.004434604026839595,49
run_19,polar_session_2026-02-06_10-17-06::run_19,polar_session_2026-02-06_10-17-06,primary,sampling,3.0,medium,3,30614,3,success,,144.2400000000016,169.9493408203125,6804.0,-1.4353276254549951,143.222,159.682861328125,6760.0,-1.475239061696551,0.9929423183582917,0.9929423183582917,0.0,1.018,0.509,-10.2664794921875,10.2664794921875,-0.0399114362415558,0.0399114362415558,1.0,0.9993894993894993,0.07407407407407407,1.0,-0.004434604026839595,0.004434604026839595,49
run_19,polar_session_2026-02-06_10-17-06::run_19,polar_session_2026-02-06_10-17-06,primary,sampling,3.0,medium,4,30715,3,success,,144.2400000000016,169.9493408203125,6804.0,-1.4353276254549951,143.222,159.682861328125,6760.0,-1.475239061696551,0.9929423183582917,0.9929423183582917,0.0,1.018,0.509,-10.2664794921875,10.2664794921875,-0.0399114362415558,0.0399114362415558,1.0,0.9993894993894993,0.07407407407407407,1.0,-0.004434604026839595,0.004434604026839595,49
run_19,polar_session_2026-02-06_10-17-06::run_19,polar_session_2026-02-06_10-17-06,primary,sampling,3.0,medium,5,30816,3,success,,144.2400000000016,169.9493408203125,6804.0,-1.4353276254549951,143.222,159.682861328125,6760.0,-1.475239061696551,0.9929423183582917,0.9929423183582917,0.0,1.018,0.509,-10.2664794921875,10.2664794921875,-0.0399114362415558,0.0399114362415558,1.0,0.9993894993894993,0.07407407407407407,1.0,-0.004434604026839595,0.004434604026839595,49
run_19,polar_session_2026-02-06_10-17-06::run_19,polar_session_2026-02-06_10-17-06,primary,sampling,3.0,medium,6,30917,3,success,,144.2400000000016,169.9493408203125,6804.0,-1.4353276254549951,143.222,159.682861328125,6760.0,-1.475239061696551,0.9929423183582917,0.9929423183582917,0.0,1.018,0.509,-10.2664794921875,10.2664794921875,-0.0399114362415558,0.0399114362415558,1.0,0.9993894993894993,0.07407407407407407,1.0,-0.004434604026839595,0.004434604026839595,49
run_19,polar_session_2026-02-06_10-17-06::run_19,polar_session_2026-02-06_10-17-06,primary,sampling,3.0,medium,7,31018,3,success,,144.2400000000016,169.9493408203125,6804.0,-1.4353276254549951,143.222,159.682861328125,6760.0,-1.475239061696551,0.9929423183582917,0.9929423183582917,0.0,1.018,0.509,-10.2664794921875,10.2664794921875,-0.0399114362415558,0.0399114362415558,1.0,0.9993894993894993,0.07407407407407407,1.0,-0.004434604026839595,0.004434604026839595,49
run_19,polar_session_2026-02-06_10-17-06::run_19,polar_session_2026-02-06_10-17-06,primary,sampling,3.0,medium,8,31119,3,success,,144.2400000000016,169.9493408203125,6804.0,-1.4353276254549951,143.222,159.682861328125,6760.0,-1.475239061696551,0.9929423183582917,0.9929423183582917,0.0,1.018,0.509,-10.2664794921875,10.2664794921875,-0.0399114362415558,0.0399114362415558,1.0,0.9993894993894993,0.07407407407407407,1.0,-0.004434604026839595,0.004434604026839595,49
run_19,polar_session_2026-02-06_10-17-06::run_19,polar_session_2026-02-06_10-17-06,primary,sampling,3.0,medium,9,31220,3,success,,144.2400000000016,169.9493408203125,6804.0,-1.4353276254549951,143.222,159.682861328125,6760.0,-1.475239061696551,0.9929423183582917,0.9929423183582917,0.0,1.018,0.509,-10.2664794921875,10.2664794921875,-0.0399114362415558,0.0399114362415558,1.0,0.9993894993894993,0.07407407407407407,1.0,-0.004434604026839595,0.004434604026839595,49
run_19,polar_session_2026-02-06_10-17-06::run_19,polar_session_2026-02-06_10-17-06,primary,sampling,3.0,medium,10,31321,3,success,,144.2400000000016,169.9493408203125,6804.0,-1.4353276254549951,143.222,159.682861328125,6760.0,-1.475239061696551,0.9929423183582917,0.9929423183582917,0.0,1.018,0.509,-10.2664794921875,10.2664794921875,-0.0399114362415558,0.0399114362415558,1.0,0.9993894993894993,0.07407407407407407,1.0,-0.004434604026839595,0.004434604026839595,49
run_19,polar_session_2026-02-06_10-17-06::run_19,polar_session_2026-02-06_10-17-06,primary,sampling,5.0,high,1,30422,3,success,,144.2400000000016,169.9493408203125,6804.0,-1.4353276254549951,144.24,141.875244140625,6804.0,-1.5365787697776927,1.0,1.0,0.0,0.0,0.0,-28.0740966796875,28.0740966796875,-0.10125114432269755,0.10125114432269755,1.0,0.9993894993894993,0.07407407407407407,1.0,-0.011250127146966382,0.011250127146966382,30
run_19,polar_session_2026-02-06_10-17-06::run_19,polar_session_2026-02-06_10-17-06,primary,sampling,5.0,high,2,30523,3,success,,144.2400000000016,169.9493408203125,6804.0,-1.4353276254549951,144.24,141.875244140625,6804.0,-1.5365787697776927,1.0,1.0,0.0,0.0,0.0,-28.0740966796875,28.0740966796875,-0.10125114432269755,0.10125114432269755,1.0,0.9993894993894993,0.07407407407407407,1.0,-0.011250127146966382,0.011250127146966382,30
run_19,polar_session_2026-02-06_10-17-06::run_19,polar_session_2026-02-06_10-17-06,primary,sampling,5.0,high,3,30624,3,success,,144.2400000000016,169.9493408203125,6804.0,-1.4353276254549951,144.24,141.875244140625,6804.0,-1.5365787697776927,1.0,1.0,0.0,0.0,0.0,-28.0740966796875,28.0740966796875,-0.10125114432269755,0.10125114432269755,1.0,0.9993894993894993,0.07407407407407407,1.0,-0.011250127146966382,0.011250127146966382,30
run_19,polar_session_2026-02-06_10-17-06::run_19,polar_session_2026-02-06_10-17-06,primary,sampling,5.0,high,4,30725,3,success,,144.2400000000016,169.9493408203125,6804.0,-1.4353276254549951,144.24,141.875244140625,6804.0,-1.5365787697776927,1.0,1.0,0.0,0.0,0.0,-28.0740966796875,28.0740966796875,-0.10125114432269755,0.10125114432269755,1.0,0.9993894993894993,0.07407407407407407,1.0,-0.011250127146966382,0.011250127146966382,30
run_19,polar_session_2026-02-06_10-17-06::run_19,polar_session_2026-02-06_10-17-06,primary,sampling,5.0,high,5,30826,3,success,,144.2400000000016,169.9493408203125,6804.0,-1.4353276254549951,144.24,141.875244140625,6804.0,-1.5365787697776927,1.0,1.0,0.0,0.0,0.0,-28.0740966796875,28.0740966796875,-0.10125114432269755,0.10125114432269755,1.0,0.9993894993894993,0.07407407407407407,1.0,-0.011250127146966382,0.011250127146966382,30
run_19,polar_session_2026-02-06_10-17-06::run_19,polar_session_2026-02-06_10-17-06,primary,sampling,5.0,high,6,30927,3,success,,144.2400000000016,169.9493408203125,6804.0,-1.4353276254549951,144.24,141.875244140625,6804.0,-1.5365787697776927,1.0,1.0,0.0,0.0,0.0,-28.0740966796875,28.0740966796875,-0.10125114432269755,0.10125114432269755,1.0,0.9993894993894993,0.07407407407407407,1.0,-0.011250127146966382,0.011250127146966382,30
run_19,polar_session_2026-02-06_10-17-06::run_19,polar_session_2026-02-06_10-17-06,primary,sampling,5.0,high,7,31028,3,success,,144.2400000000016,169.9493408203125,6804.0,-1.4353276254549951,144.24,141.875244140625,6804.0,-1.5365787697776927,1.0,1.0,0.0,0.0,0.0,-28.0740966796875,28.0740966796875,-0.10125114432269755,0.10125114432269755,1.0,0.9993894993894993,0.07407407407407407,1.0,-0.011250127146966382,0.011250127146966382,30
run_19,polar_session_2026-02-06_10-17-06::run_19,polar_session_2026-02-06_10-17-06,primary,sampling,5.0,high,8,31129,3,success,,144.2400000000016,169.9493408203125,6804.0,-1.4353276254549951,144.24,141.875244140625,6804.0,-1.5365787697776927,1.0,1.0,0.0,0.0,0.0,-28.0740966796875,28.0740966796875,-0.10125114432269755,0.10125114432269755,1.0,0.9993894993894993,0.07407407407407407,1.0,-0.011250127146966382,0.011250127146966382,30
run_19,polar_session_2026-02-06_10-17-06::run_19,polar_session_2026-02-06_10-17-06,primary,sampling,5.0,high,9,31230,3,success,,144.2400000000016,169.9493408203125,6804.0,-1.4353276254549951,144.24,141.875244140625,6804.0,-1.5365787697776927,1.0,1.0,0.0,0.0,0.0,-28.0740966796875,28.0740966796875,-0.10125114432269755,0.10125114432269755,1.0,0.9993894993894993,0.07407407407407407,1.0,-0.011250127146966382,0.011250127146966382,30
run_19,polar_session_2026-02-06_10-17-06::run_19,polar_session_2026-02-06_10-17-06,primary,sampling,5.0,high,10,31331,3,success,,144.2400000000016,169.9493408203125,6804.0,-1.4353276254549951,144.24,141.875244140625,6804.0,-1.5365787697776927,1.0,1.0,0.0,0.0,0.0,-28.0740966796875,28.0740966796875,-0.10125114432269755,0.10125114432269755,1.0,0.9993894993894993,0.07407407407407407,1.0,-0.011250127146966382,0.011250127146966382,30
run_19,polar_session_2026-02-06_10-17-06::run_19,polar_session_2026-02-06_10-17-06,primary,temporal,0.75,low,1,30432,3,success,,144.2400000000016,169.9493408203125,6804.0,-1.4353276254549951,144.24,168.2943115234375,6804.0,-1.4412966014868198,1.0,1.0,0.0,0.0,0.0,-1.655029296875,1.655029296875,-0.005968976031824669,0.005968976031824669,1.0,0.9999999999999999,0.0,0.0,-0.0006632195590916545,0.0006632195590916545,146
run_19,polar_session_2026-02-06_10-17-06::run_19,polar_session_2026-02-06_10-17-06,primary,temporal,0.75,low,2,30533,3,success,,144.2400000000016,169.9493408203125,6804.0,-1.4353276254549951,144.24,168.2943115234375,6804.0,-1.4412966014868198,1.0,1.0,0.0,0.0,0.0,-1.655029296875,1.655029296875,-0.005968976031824669,0.005968976031824669,1.0,0.9999999999999999,0.0,0.0,-0.0006632195590916545,0.0006632195590916545,146
run_19,polar_session_2026-02-06_10-17-06::run_19,polar_session_2026-02-06_10-17-06,primary,temporal,0.75,low,3,30634,3,success,,144.2400000000016,169.9493408203125,6804.0,-1.4353276254549951,144.24,168.2943115234375,6804.0,-1.4412966014868198,1.0,1.0,0.0,0.0,0.0,-1.655029296875,1.655029296875,-0.005968976031824669,0.005968976031824669,1.0,0.9999999999999999,0.0,0.0,-0.0006632195590916545,0.0006632195590916545,146
run_19,polar_session_2026-02-06_10-17-06::run_19,polar_session_2026-02-06_10-17-06,primary,temporal,0.75,low,4,30735,3,success,,144.2400000000016,169.9493408203125,6804.0,-1.4353276254549951,144.24,168.2943115234375,6804.0,-1.4412966014868198,1.0,1.0,0.0,0.0,0.0,-1.655029296875,1.655029296875,-0.005968976031824669,0.005968976031824669,1.0,0.9999999999999999,0.0,0.0,-0.0006632195590916545,0.0006632195590916545,146
run_19,polar_session_2026-02-06_10-17-06::run_19,polar_session_2026-02-06_10-17-06,primary,temporal,0.75,low,5,30836,3,success,,144.2400000000016,169.9493408203125,6804.0,-1.4353276254549951,144.24,168.2943115234375,6804.0,-1.4412966014868198,1.0,1.0,0.0,0.0,0.0,-1.655029296875,1.655029296875,-0.005968976031824669,0.005968976031824669,1.0,0.9999999999999999,0.0,0.0,-0.0006632195590916545,0.0006632195590916545,146
run_19,polar_session_2026-02-06_10-17-06::run_19,polar_session_2026-02-06_10-17-06,primary,temporal,0.75,low,6,30937,3,success,,144.2400000000016,169.9493408203125,6804.0,-1.4353276254549951,144.24,168.2943115234375,6804.0,-1.4412966014868198,1.0,1.0,0.0,0.0,0.0,-1.655029296875,1.655029296875,-0.005968976031824669,0.005968976031824669,1.0,0.9999999999999999,0.0,0.0,-0.0006632195590916545,0.0006632195590916545,146
run_19,polar_session_2026-02-06_10-17-06::run_19,polar_session_2026-02-06_10-17-06,primary,temporal,0.75,low,7,31038,3,success,,144.2400000000016,169.9493408203125,6804.0,-1.4353276254549951,144.24,168.2943115234375,6804.0,-1.4412966014868198,1.0,1.0,0.0,0.0,0.0,-1.655029296875,1.655029296875,-0.005968976031824669,0.005968976031824669,1.0,0.9999999999999999,0.0,0.0,-0.0006632195590916545,0.0006632195590916545,146
run_19,polar_session_2026-02-06_10-17-06::run_19,polar_session_2026-02-06_10-17-06,primary,temporal,0.75,low,8,31139,3,success,,144.2400000000016,169.9493408203125,6804.0,-1.4353276254549951,144.24,168.2943115234375,6804.0,-1.4412966014868198,1.0,1.0,0.0,0.0,0.0,-1.655029296875,1.655029296875,-0.005968976031824669,0.005968976031824669,1.0,0.9999999999999999,0.0,0.0,-0.0006632195590916545,0.0006632195590916545,146
run_19,polar_session_2026-02-06_10-17-06::run_19,polar_session_2026-02-06_10-17-06,primary,temporal,0.75,low,9,31240,3,success,,144.2400000000016,169.9493408203125,6804.0,-1.4353276254549951,144.24,168.2943115234375,6804.0,-1.4412966014868198,1.0,1.0,0.0,0.0,0.0,-1.655029296875,1.655029296875,-0.005968976031824669,0.005968976031824669,1.0,0.9999999999999999,0.0,0.0,-0.0006632195590916545,0.0006632195590916545,146
run_19,polar_session_2026-02-06_10-17-06::run_19,polar_session_2026-02-06_10-17-06,primary,temporal,0.75,low,10,31341,3,success,,144.2400000000016,169.9493408203125,6804.0,-1.4353276254549951,144.24,168.2943115234375,6804.0,-1.4412966014868198,1.0,1.0,0.0,0.0,0.0,-1.655029296875,1.655029296875,-0.005968976031824669,0.005968976031824669,1.0,0.9999999999999999,0.0,0.0,-0.0006632195590916545,0.0006632195590916545,146
run_19,polar_session_2026-02-06_10-17-06::run_19,polar_session_2026-02-06_10-17-06,primary,temporal,1.5,medium,1,30442,3,success,,144.2400000000016,169.9493408203125,6804.0,-1.4353276254549951,144.24,168.2943115234375,6804.0,-1.4412966014868198,1.0,1.0,0.0,0.0,0.0,-1.655029296875,1.655029296875,-0.005968976031824669,0.005968976031824669,1.0,0.9999999999999999,0.0,0.0,-0.0006632195590916545,0.0006632195590916545,146
run_19,polar_session_2026-02-06_10-17-06::run_19,polar_session_2026-02-06_10-17-06,primary,temporal,1.5,medium,2,30543,3,success,,144.2400000000016,169.9493408203125,6804.0,-1.4353276254549951,144.24,168.2943115234375,6804.0,-1.4412966014868198,1.0,1.0,0.0,0.0,0.0,-1.655029296875,1.655029296875,-0.005968976031824669,0.005968976031824669,1.0,0.9999999999999999,0.0,0.0,-0.0006632195590916545,0.0006632195590916545,146
run_19,polar_session_2026-02-06_10-17-06::run_19,polar_session_2026-02-06_10-17-06,primary,temporal,1.5,medium,3,30644,3,success,,144.2400000000016,169.9493408203125,6804.0,-1.4353276254549951,144.24,168.2943115234375,6804.0,-1.4412966014868198,1.0,1.0,0.0,0.0,0.0,-1.655029296875,1.655029296875,-0.005968976031824669,0.005968976031824669,1.0,0.9999999999999999,0.0,0.0,-0.0006632195590916545,0.0006632195590916545,146
run_19,polar_session_2026-02-06_10-17-06::run_19,polar_session_2026-02-06_10-17-06,primary,temporal,1.5,medium,4,30745,3,success,,144.2400000000016,169.9493408203125,6804.0,-1.4353276254549951,144.24,168.2943115234375,6804.0,-1.4412966014868198,1.0,1.0,0.0,0.0,0.0,-1.655029296875,1.655029296875,-0.005968976031824669,0.005968976031824669,1.0,0.9999999999999999,0.0,0.0,-0.0006632195590916545,0.0006632195590916545,146
run_19,polar_session_2026-02-06_10-17-06::run_19,polar_session_2026-02-06_10-17-06,primary,temporal,1.5,medium,5,30846,3,success,,144.2400000000016,169.9493408203125,6804.0,-1.4353276254549951,144.24,168.2943115234375,6804.0,-1.4412966014868198,1.0,1.0,0.0,0.0,0.0,-1.655029296875,1.655029296875,-0.005968976031824669,0.005968976031824669,1.0,0.9999999999999999,0.0,0.0,-0.0006632195590916545,0.0006632195590916545,146
run_19,polar_session_2026-02-06_10-17-06::run_19,polar_session_2026-02-06_10-17-06,primary,temporal,1.5,medium,6,30947,3,success,,144.2400000000016,169.9493408203125,6804.0,-1.4353276254549951,144.24,168.2943115234375,6804.0,-1.4412966014868198,1.0,1.0,0.0,0.0,0.0,-1.655029296875,1.655029296875,-0.005968976031824669,0.005968976031824669,1.0,0.9999999999999999,0.0,0.0,-0.0006632195590916545,0.0006632195590916545,146
run_19,polar_session_2026-02-06_10-17-06::run_19,polar_session_2026-02-06_10-17-06,primary,temporal,1.5,medium,7,31048,3,success,,144.2400000000016,169.9493408203125,6804.0,-1.4353276254549951,144.24,168.2943115234375,6804.0,-1.4412966014868198,1.0,1.0,0.0,0.0,0.0,-1.655029296875,1.655029296875,-0.005968976031824669,0.005968976031824669,1.0,0.9999999999999999,0.0,0.0,-0.0006632195590916545,0.0006632195590916545,146
run_19,polar_session_2026-02-06_10-17-06::run_19,polar_session_2026-02-06_10-17-06,primary,temporal,1.5,medium,8,31149,3,success,,144.2400000000016,169.9493408203125,6804.0,-1.4353276254549951,144.24,168.2943115234375,6804.0,-1.4412966014868198,1.0,1.0,0.0,0.0,0.0,-1.655029296875,1.655029296875,-0.005968976031824669,0.005968976031824669,1.0,0.9999999999999999,0.0,0.0,-0.0006632195590916545,0.0006632195590916545,146
run_19,polar_session_2026-02-06_10-17-06::run_19,polar_session_2026-02-06_10-17-06,primary,temporal,1.5,medium,9,31250,3,success,,144.2400000000016,169.9493408203125,6804.0,-1.4353276254549951,144.24,168.2943115234375,6804.0,-1.4412966014868198,1.0,1.0,0.0,0.0,0.0,-1.655029296875,1.655029296875,-0.005968976031824669,0.005968976031824669,1.0,0.9999999999999999,0.0,0.0,-0.0006632195590916545,0.0006632195590916545,146
run_19,polar_session_2026-02-06_10-17-06::run_19,polar_session_2026-02-06_10-17-06,primary,temporal,1.5,medium,10,31351,3,success,,144.2400000000016,169.9493408203125,6804.0,-1.4353276254549951,144.24,168.2943115234375,6804.0,-1.4412966014868198,1.0,1.0,0.0,0.0,0.0,-1.655029296875,1.655029296875,-0.005968976031824669,0.005968976031824669,1.0,0.9999999999999999,0.0,0.0,-0.0006632195590916545,0.0006632195590916545,146
run_19,polar_session_2026-02-06_10-17-06::run_19,polar_session_2026-02-06_10-17-06,primary,temporal,3.0,high,1,30452,3,success,,144.2400000000016,169.9493408203125,6804.0,-1.4353276254549951,144.24,168.2943115234375,6804.0,-1.4412966014868198,1.0,1.0,0.0,0.0,0.0,-1.655029296875,1.655029296875,-0.005968976031824669,0.005968976031824669,1.0,0.9999999999999999,0.0,0.0,-0.0006632195590916545,0.0006632195590916545,146
run_19,polar_session_2026-02-06_10-17-06::run_19,polar_session_2026-02-06_10-17-06,primary,temporal,3.0,high,2,30553,3,success,,144.2400000000016,169.9493408203125,6804.0,-1.4353276254549951,144.24,168.2943115234375,6804.0,-1.4412966014868198,1.0,1.0,0.0,0.0,0.0,-1.655029296875,1.655029296875,-0.005968976031824669,0.005968976031824669,1.0,0.9999999999999999,0.0,0.0,-0.0006632195590916545,0.0006632195590916545,146
run_19,polar_session_2026-02-06_10-17-06::run_19,polar_session_2026-02-06_10-17-06,primary,temporal,3.0,high,3,30654,3,success,,144.2400000000016,169.9493408203125,6804.0,-1.4353276254549951,144.24,168.2943115234375,6804.0,-1.4412966014868198,1.0,1.0,0.0,0.0,0.0,-1.655029296875,1.655029296875,-0.005968976031824669,0.005968976031824669,1.0,0.9999999999999999,0.0,0.0,-0.0006632195590916545,0.0006632195590916545,146
run_19,polar_session_2026-02-06_10-17-06::run_19,polar_session_2026-02-06_10-17-06,primary,temporal,3.0,high,4,30755,3,success,,144.2400000000016,169.9493408203125,6804.0,-1.4353276254549951,144.24,168.2943115234375,6804.0,-1.4412966014868198,1.0,1.0,0.0,0.0,0.0,-1.655029296875,1.655029296875,-0.005968976031824669,0.005968976031824669,1.0,0.9999999999999999,0.0,0.0,-0.0006632195590916545,0.0006632195590916545,146
